road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
1,10,24,4,24.0,0.0,0.0,2,10,3,90,-1,-1,-1,-1,-1.0,4,5
1,10,24,5,24.0,0.0,0.0,2,10,2,90,-1,-1,-1,-1,-1.0,4,5
1,10,24,6,24.0,0.0,0.0,2,10,3,75,-1,-1,-1,-1,-1.0,4,5
1,10,24,7,22.0,2.0,3.333333333333333,2,11,3,75,1,0,263,138,0.2972838576780513,4,0
1,10,24,8,19.666666666666664,4.0,6.666666666666666,2,12,4,75,1,0,469,212,0.4957832539431104,4,0
1,10,24,9,20.33333333333333,3.6666666666666665,8.0,2,13,5,75,-1,-1,-1,-1,-1.0,4,0
1,10,24,10,22.33333333333333,1.3333333333333333,2.0,2,14,5,75,-1,-1,-1,-1,-1.0,4,0
1,10,24,11,22.0,1.6666666666666663,2.6666666666666665,2,15,6,75,1,0,327,191,0.4339203769894491,4,0
1,10,24,12,24.0,0.0,0.0,2,15,5,75,2,0,666,167,0.10536698759576,4,0
1,10,24,13,18.666666666666664,5.0,9.0,2,15,5,75,0,0,157,518,0.19925028782076407,4,0
1,10,24,14,18.0,5.666666666666666,9.333333333333332,2,16,4,75,2,0,394,140,0.19925028782076407,4,0
1,10,24,15,17.333333333333332,6.333333333333332,10.666666666666666,2,16,4,20,2,0,327,125,0.17808158056487094,4,0
1,10,24,16,17.0,7.0,12.0,2,15,5,20,2,0,498,145,0.10536698759576,4,0
1,10,24,17,19.33333333333333,4.0,7.0,2,15,4,20,2,0,1401,379,0.06089861807460203,4,4
1,10,24,18,19.0,4.333333333333333,7.666666666666666,2,14,4,20,2,0,506,241,0.3840945751356739,4,4
1,10,24,19,24.0,0.0,0.0,2,13,4,20,2,0,394,143,0.4037335856969133,4,4
1,10,24,20,24.0,0.0,0.0,2,13,2,20,-1,-1,-1,-1,-1.0,4,0
1,10,24,21,24.0,0.0,0.0,2,13,2,40,-1,-1,-1,-1,-1.0,4,0
1,10,24,22,24.0,0.0,0.0,2,13,2,40,-1,-1,-1,-1,-1.0,4,0
1,10,24,23,24.0,0.0,0.0,2,13,2,40,-1,-1,-1,-1,-1.0,4,0
1,10,25,0,24.0,0.0,0.0,3,11,3,40,-1,-1,-1,-1,-1.0,4,5
1,10,25,1,24.0,0.0,0.0,3,11,3,20,-1,-1,-1,-1,-1.0,4,5
1,10,25,2,24.0,0.0,0.0,3,10,3,20,-1,-1,-1,-1,-1.0,4,5
1,10,25,3,24.0,0.0,0.0,3,10,3,20,-1,-1,-1,-1,-1.0,4,0
1,10,25,4,24.0,0.0,0.0,3,10,4,20,-1,-1,-1,-1,-1.0,4,5
1,10,25,5,24.0,0.0,0.0,3,10,4,75,-1,-1,-1,-1,-1.0,4,0
1,10,25,6,24.0,0.0,0.0,3,10,5,75,-1,-1,-1,-1,-1.0,4,0
1,10,25,7,20.33333333333333,3.6666666666666665,8.0,3,9,4,20,1,0,684,222,0.17808158056487094,4,5
1,10,25,8,24.0,0.0,0.0,3,12,4,20,0,0,462,281,0.4931756964663272,4,0
1,10,25,9,18.666666666666664,5.0,9.333333333333332,3,14,4,56,-1,-1,-1,-1,-1.0,4,0
1,10,25,10,17.666666666666664,6.333333333333332,10.999999999999998,3,16,3,50,0,0,157,233,0.16411775647432206,4,0
1,10,25,11,24.0,0.0,0.0,3,18,3,50,2,0,501,134,0.4455486573347576,4,0
1,10,25,12,24.0,0.0,0.0,3,19,2,50,1,0,372,130,0.2594965026834829,4,0
1,10,25,13,13.999999999999998,9.333333333333332,21.0,3,19,3,19,2,0,659,185,0.3997585159964953,4,0
1,10,25,14,16.333333333333332,7.666666666666666,15.333333333333332,3,20,3,19,-1,-1,-1,-1,-1.0,4,0
1,10,25,15,16.333333333333332,6.666666666666666,11.333333333333332,3,20,3,19,-1,-1,-1,-1,-1.0,4,0
1,10,25,16,17.666666666666664,6.0,10.0,3,21,2,10,2,0,506,232,0.3840945751356739,1,0
1,10,25,17,17.0,6.333333333333332,10.666666666666666,3,19,1,10,2,0,327,170,0.29197389753628616,1,3
1,10,25,18,17.333333333333332,6.666666666666666,11.333333333333332,3,16,0,10,1,0,519,178,0.22905214737692445,1,3
1,10,25,19,24.0,0.0,0.0,3,15,1,54,2,0,465,152,0.38802408699280394,4,0
1,10,25,20,24.0,0.0,0.0,3,14,0,54,-1,-1,-1,-1,-1.0,4,0
1,10,25,21,24.0,0.0,0.0,3,13,1,54,-1,-1,-1,-1,-1.0,4,0
1,10,25,22,24.0,0.0,0.0,3,13,0,48,-1,-1,-1,-1,-1.0,4,0
1,10,25,23,24.0,0.0,0.0,3,12,2,48,-1,-1,-1,-1,-1.0,4,0
1,10,26,0,24.0,0.0,0.0,5,11,1,46,0,0,199,202,0.2890237091142703,2,5
1,10,26,1,24.0,0.0,0.0,5,11,4,54,-1,-1,-1,-1,-1.0,4,0
1,10,26,2,24.0,0.0,0.0,5,13,3,54,-1,-1,-1,-1,-1.0,4,0
1,10,26,3,24.0,0.0,0.0,5,13,2,54,-1,-1,-1,-1,-1.0,4,0
1,10,26,4,24.0,0.0,0.0,5,12,3,35,-1,-1,-1,-1,-1.0,4,0
1,10,26,5,24.0,0.0,0.0,5,12,3,35,-1,-1,-1,-1,-1.0,4,0
1,10,26,6,24.0,0.0,0.0,5,12,3,35,-1,-1,-1,-1,-1.0,4,0
1,10,26,7,24.0,0.0,0.0,5,12,4,89,-1,-1,-1,-1,-1.0,4,2
1,10,26,8,24.0,0.0,0.0,5,13,4,20,-1,-1,-1,-1,-1.0,4,5
1,10,26,9,24.0,0.0,0.0,5,13,4,20,-1,-1,-1,-1,-1.0,4,5
1,10,26,10,21.666666666666664,2.333333333333333,4.0,5,17,3,20,2,0,477,173,0.399821457146328,4,0
1,10,26,11,19.0,5.0,9.0,5,19,4,40,1,0,410,218,0.399821457146328,4,0
1,10,26,12,21.666666666666664,2.333333333333333,4.0,5,19,4,20,-1,-1,-1,-1,-1.0,4,0
1,10,26,13,24.0,0.0,0.0,5,20,5,94,-1,-1,-1,-1,-1.0,4,0
1,10,26,14,18.666666666666664,5.0,8.666666666666666,5,19,4,94,-1,-1,-1,-1,-1.0,4,0
1,10,26,15,24.0,0.0,0.0,5,19,3,94,-1,-1,-1,-1,-1.0,4,0
1,10,26,16,24.0,0.0,0.0,5,17,2,83,-1,-1,-1,-1,-1.0,4,0
1,10,26,17,24.0,0.0,0.0,5,17,1,83,-1,-1,-1,-1,-1.0,4,0
1,10,26,18,22.0,1.6666666666666663,2.6666666666666665,5,15,2,83,-1,-1,-1,-1,-1.0,4,0
1,10,26,19,24.0,0.0,0.0,5,15,2,99,-1,-1,-1,-1,-1.0,4,0
1,10,26,20,24.0,0.0,0.0,5,14,2,99,-1,-1,-1,-1,-1.0,4,0
1,10,26,21,24.0,0.0,0.0,5,14,3,99,-1,-1,-1,-1,-1.0,4,0
1,10,26,22,24.0,0.0,0.0,5,14,3,99,-1,-1,-1,-1,-1.0,4,0
1,10,26,23,24.0,0.0,0.0,5,14,4,99,-1,-1,-1,-1,-1.0,4,5
1,10,27,0,14.0,9.333333333333332,30.0,6,13,4,96,0,0,388,698,0.39226039059765183,4,0
1,10,27,1,24.0,0.0,0.0,6,13,3,92,-1,-1,-1,-1,-1.0,4,0
1,10,27,2,24.0,0.0,0.0,6,13,4,92,-1,-1,-1,-1,-1.0,4,0
1,10,27,3,24.0,0.0,0.0,6,13,3,92,-1,-1,-1,-1,-1.0,4,0
1,10,27,4,24.0,0.0,0.0,6,13,2,95,-1,-1,-1,-1,-1.0,4,0
1,10,27,5,24.0,0.0,0.0,6,13,4,95,-1,-1,-1,-1,-1.0,4,0
1,10,27,6,24.0,0.0,0.0,6,13,1,95,-1,-1,-1,-1,-1.0,2,0
1,10,27,7,24.0,0.0,0.0,6,13,2,100,-1,-1,-1,-1,-1.0,4,0
1,10,27,8,24.0,0.0,0.0,6,15,4,100,-1,-1,-1,-1,-1.0,4,0
1,10,27,9,19.666666666666668,4.0,10.333333333333332,6,15,4,100,-1,-1,-1,-1,-1.0,4,0
1,10,27,10,20.0,3.6666666666666665,8.666666666666666,6,17,4,100,-1,-1,-1,-1,-1.0,4,0
1,10,27,11,24.0,0.0,0.0,6,18,2,100,-1,-1,-1,-1,-1.0,4,0
1,10,27,12,24.0,0.0,0.0,6,18,4,100,-1,-1,-1,-1,-1.0,4,0
1,10,27,13,24.0,0.0,0.0,6,18,4,100,-1,-1,-1,-1,-1.0,4,0
1,10,27,14,18.0,6.0,11.333333333333332,6,18,3,100,-1,-1,-1,-1,-1.0,4,0
1,10,27,15,18.666666666666664,5.333333333333333,9.333333333333332,6,18,2,100,-1,-1,-1,-1,-1.0,4,0
1,10,27,16,19.33333333333333,4.666666666666666,13.333333333333332,6,17,4,85,-1,-1,-1,-1,-1.0,4,0
1,10,27,17,18.33333333333333,5.333333333333333,22.0,6,17,2,85,-1,-1,-1,-1,-1.0,4,0
1,10,27,18,19.0,5.0,8.666666666666666,6,16,3,85,-1,-1,-1,-1,-1.0,4,0
1,10,27,19,24.0,0.0,0.0,6,15,3,35,-1,-1,-1,-1,-1.0,4,0
1,10,27,20,24.0,0.0,0.0,6,15,3,35,-1,-1,-1,-1,-1.0,4,0
1,10,27,21,24.0,0.0,0.0,6,15,3,35,-1,-1,-1,-1,-1.0,4,0
1,10,27,22,24.0,0.0,0.0,6,14,3,20,-1,-1,-1,-1,-1.0,4,0
1,10,27,23,24.0,0.0,0.0,6,14,3,20,-1,-1,-1,-1,-1.0,4,0
1,10,28,0,24.0,0.0,0.0,4,14,3,75,-1,-1,-1,-1,-1.0,4,0
1,10,28,1,24.0,0.0,0.0,4,14,3,75,-1,-1,-1,-1,-1.0,4,0
1,10,28,2,24.0,0.0,0.0,4,14,4,20,-1,-1,-1,-1,-1.0,4,0
1,10,28,3,24.0,0.0,0.0,4,13,4,0,-1,-1,-1,-1,-1.0,1,0
1,10,28,4,24.0,0.0,0.0,4,13,4,40,-1,-1,-1,-1,-1.0,4,0
1,10,28,5,24.0,0.0,0.0,4,13,4,75,-1,-1,-1,-1,-1.0,4,0
1,10,28,6,24.0,0.0,0.0,4,14,4,75,-1,-1,-1,-1,-1.0,4,0
1,10,28,7,24.0,0.0,0.0,4,15,4,75,-1,-1,-1,-1,-1.0,4,0
1,10,28,8,24.0,0.0,0.0,4,15,3,75,2,0,459,120,0.34550356035752594,4,0
1,10,28,9,20.0,3.6666666666666665,6.0,4,15,4,75,1,0,388,136,0.4200699416322604,4,0
1,10,28,10,22.0,2.0,3.333333333333333,4,15,5,75,-1,-1,-1,-1,-1.0,4,0
1,10,28,11,20.0,3.6666666666666665,6.0,4,16,4,75,2,0,398,153,0.4027193608588268,4,0
1,10,28,12,24.0,0.0,0.0,4,17,4,75,2,0,274,130,0.4826060692164499,4,0
1,10,28,13,24.0,0.0,0.0,4,18,7,75,0,0,72,177,0.13229429309880578,4,0
1,10,28,14,21.0,2.6666666666666665,5.0,4,18,6,75,-1,-1,-1,-1,-1.0,4,0
1,10,28,15,22.33333333333333,1.6666666666666663,2.6666666666666665,4,18,6,75,-1,-1,-1,-1,-1.0,4,0
1,10,28,16,17.333333333333332,5.666666666666666,9.333333333333332,4,17,4,75,1,0,462,187,0.4931756964663272,4,0
1,10,28,17,18.0,5.666666666666666,9.333333333333332,4,17,5,75,1,0,462,180,0.16411775647432206,4,0
1,10,28,18,19.33333333333333,4.333333333333333,7.666666666666666,4,17,5,75,1,0,465,268,0.05926678505785181,4,5
1,10,28,19,22.0,2.0,3.333333333333333,4,16,5,75,1,0,506,389,0.3041279677562821,4,5
1,10,28,20,22.33333333333333,1.3333333333333333,2.0,4,16,4,75,-1,-1,-1,-1,-1.0,4,5
1,10,28,21,24.0,0.0,0.0,4,16,5,75,-1,-1,-1,-1,-1.0,4,5
1,10,28,22,24.0,0.0,0.0,4,16,4,90,-1,-1,-1,-1,-1.0,4,5
1,10,28,23,24.0,0.0,0.0,4,16,4,90,-1,-1,-1,-1,-1.0,2,5
1,10,29,0,24.0,0.0,0.0,0,16,5,90,-1,-1,-1,-1,-1.0,4,0
1,10,29,1,24.0,0.0,0.0,0,15,5,75,-1,-1,-1,-1,-1.0,4,0
1,10,29,2,24.0,0.0,0.0,0,15,4,90,-1,-1,-1,-1,-1.0,4,0
1,10,29,3,24.0,0.0,0.0,0,15,4,90,-1,-1,-1,-1,-1.0,4,0
1,10,29,4,24.0,0.0,0.0,0,15,4,90,-1,-1,-1,-1,-1.0,4,0
1,10,29,5,24.0,0.0,0.0,0,15,4,75,-1,-1,-1,-1,-1.0,4,0
1,10,29,6,24.0,0.0,0.0,0,15,3,75,-1,-1,-1,-1,-1.0,4,0
1,10,29,7,24.0,0.0,0.0,0,15,3,40,-1,-1,-1,-1,-1.0,4,0
1,10,29,8,24.0,0.0,0.0,0,15,2,75,2,0,459,143,0.2972838576780513,4,0
1,10,29,9,22.0,2.0,3.333333333333333,0,16,3,40,1,0,388,182,0.2972838576780513,4,0
1,10,29,10,20.666666666666664,3.333333333333333,5.333333333333333,0,17,4,75,-1,-1,-1,-1,-1.0,4,0
1,10,29,11,20.666666666666664,3.333333333333333,5.333333333333333,0,17,4,75,1,0,410,217,0.399821457146328,4,0
1,10,29,12,22.0,1.6666666666666663,2.6666666666666665,0,17,3,75,2,0,327,156,0.4339203769894491,4,0
1,10,29,13,22.0,1.6666666666666663,2.6666666666666665,0,17,5,75,1,0,722,398,0.13229429309880578,4,0
1,10,29,14,18.666666666666664,4.666666666666666,7.333333333333332,0,17,4,75,-1,-1,-1,-1,-1.0,4,0
1,10,29,15,22.33333333333333,1.3333333333333333,2.0,0,16,6,75,0,0,388,238,0.4200699416322604,4,0
1,10,29,16,18.0,6.0,10.0,0,16,5,75,2,0,506,219,0.3840945751356739,4,0
1,10,29,17,15.999999999999998,7.0,12.666666666666664,0,16,4,75,1,0,465,289,0.38802408699280394,4,0
1,10,29,18,18.666666666666664,4.666666666666666,7.333333333333332,0,16,3,75,2,0,327,169,0.060082700607858225,4,0
1,10,29,19,22.0,1.6666666666666663,2.6666666666666665,0,16,3,75,1,0,506,357,0.3041279677562821,4,0
1,10,29,20,24.0,0.0,0.0,0,16,4,75,2,0,274,147,0.4826060692164499,4,5
1,10,29,21,24.0,0.0,0.0,0,16,3,75,-1,-1,-1,-1,-1.0,4,0
1,10,29,22,24.0,0.0,0.0,0,16,3,75,-1,-1,-1,-1,-1.0,4,0
1,10,29,23,24.0,0.0,0.0,0,16,5,75,-1,-1,-1,-1,-1.0,4,5
1,10,30,0,24.0,0.0,0.0,1,16,4,75,-1,-1,-1,-1,-1.0,4,2
1,10,30,1,24.0,0.0,0.0,1,16,5,75,-1,-1,-1,-1,-1.0,4,2
1,10,30,2,24.0,0.0,0.0,1,16,3,75,-1,-1,-1,-1,-1.0,4,2
1,10,30,3,24.0,0.0,0.0,1,16,5,75,-1,-1,-1,-1,-1.0,4,2
1,10,30,4,24.0,0.0,0.0,1,16,5,75,-1,-1,-1,-1,-1.0,4,2
1,10,30,5,24.0,0.0,0.0,1,16,5,75,-1,-1,-1,-1,-1.0,4,2
1,10,30,6,24.0,0.0,0.0,1,16,5,75,-1,-1,-1,-1,-1.0,4,2
1,10,30,7,24.0,0.0,0.0,1,16,6,75,-1,-1,-1,-1,-1.0,4,0
1,10,30,8,24.0,0.0,0.0,1,16,6,75,0,0,836,535,0.10536698759576,4,2
1,10,30,9,24.0,0.0,0.0,1,16,7,75,0,0,388,220,0.4200699416322604,4,2
1,10,30,10,6.666666666666666,16.333333333333332,71.33333333333333,1,16,6,75,0,0,256,190,0.35995970813749273,4,0
1,10,30,11,24.0,0.0,0.0,1,17,6,90,0,0,78,248,0.135617083800652,4,0
1,10,30,12,21.666666666666664,2.333333333333333,4.0,1,17,7,90,-1,-1,-1,-1,-1.0,4,2
1,10,30,13,16.333333333333332,7.333333333333332,16.666666666666664,1,17,5,90,0,0,394,376,0.16411775647432206,2,0
1,10,30,14,21.0,3.0,5.666666666666666,1,17,3,90,-1,-1,-1,-1,-1.0,2,0
1,10,30,15,24.0,0.0,0.0,1,17,3,90,1,0,506,264,0.2972838576780513,2,0
1,10,30,16,22.33333333333333,1.3333333333333333,2.0,1,17,3,90,2,0,394,198,0.3840945751356739,2,0
1,10,30,17,18.0,5.666666666666666,9.333333333333332,1,17,2,90,1,0,465,322,0.3840945751356739,2,0
1,10,30,18,22.0,1.6666666666666663,2.6666666666666665,1,17,1,90,2,0,327,166,0.28402423671923394,2,0
1,10,30,19,22.0,1.6666666666666663,2.6666666666666665,1,16,1,90,2,0,578,192,0.06003995889657453,2,0
1,10,30,20,16.333333333333332,7.0,16.0,1,16,0,90,-1,-1,-1,-1,-1.0,2,0
1,10,30,21,20.33333333333333,3.6666666666666665,8.0,1,16,1,90,-1,-1,-1,-1,-1.0,2,0
1,10,30,22,24.0,0.0,0.0,1,16,1,99,-1,-1,-1,-1,-1.0,2,0
1,10,30,23,24.0,0.0,0.0,1,16,1,75,-1,-1,-1,-1,-1.0,2,0
1,10,31,0,24.0,0.0,0.0,2,16,1,90,-1,-1,-1,-1,-1.0,2,0
1,10,31,1,24.0,0.0,0.0,2,16,1,90,-1,-1,-1,-1,-1.0,2,0
1,10,31,2,24.0,0.0,0.0,2,16,1,75,-1,-1,-1,-1,-1.0,2,0
1,10,31,3,24.0,0.0,0.0,2,16,2,75,-1,-1,-1,-1,-1.0,4,0
1,10,31,4,24.0,0.0,0.0,2,16,3,90,-1,-1,-1,-1,-1.0,4,0
1,10,31,5,24.0,0.0,0.0,2,15,4,75,0,0,212,449,0.30452308488578833,4,0
1,10,31,6,24.0,0.0,0.0,2,16,3,90,-1,-1,-1,-1,-1.0,4,0
1,10,31,7,24.0,0.0,0.0,2,16,3,90,-1,-1,-1,-1,-1.0,4,0
1,10,31,8,17.333333333333332,6.333333333333332,13.0,2,16,3,75,2,0,699,175,0.16801515134841713,2,0
1,10,31,9,21.33333333333333,2.6666666666666665,4.666666666666666,2,17,4,75,0,0,462,398,0.4931756964663272,4,0
1,10,31,10,21.33333333333333,2.6666666666666665,4.666666666666666,2,17,4,75,1,0,462,157,0.4931756964663272,4,0
1,10,31,11,19.666666666666664,4.333333333333333,7.333333333333332,2,18,4,75,-1,-1,-1,-1,-1.0,4,0
1,10,31,12,22.33333333333333,1.6666666666666663,2.6666666666666665,2,18,6,75,2,0,341,121,0.4027193608588268,4,0
1,10,31,13,24.0,0.0,0.0,2,17,5,75,1,0,836,315,0.10536698759576,4,0
1,10,31,14,20.5,3.5,10.0,2,17,3,75,-1,-1,-1,-1,-1.0,2,0
1,10,31,15,24.0,0.0,0.0,2,17,1,75,2,0,506,236,0.3840945751356739,2,0
1,10,31,16,12.0,11.666666666666664,33.666666666666664,2,17,2,90,1,0,410,232,0.3840945751356739,2,0
1,10,31,17,16.333333333333332,7.666666666666666,15.333333333333332,2,17,2,90,1,0,465,250,0.08328114032471441,2,0
1,10,31,18,20.666666666666664,3.0,4.666666666666666,2,17,2,75,1,0,506,332,0.07241742437584785,4,0
1,10,31,19,15.666666666666664,8.0,15.666666666666664,2,17,3,75,0,0,168,152,0.3054457778548336,2,0
1,10,31,20,24.0,0.0,0.0,2,17,3,75,2,0,274,141,0.4826060692164499,4,0
1,10,31,21,24.0,0.0,0.0,2,17,3,90,-1,-1,-1,-1,-1.0,2,0
1,10,31,22,24.0,0.0,0.0,2,17,3,90,-1,-1,-1,-1,-1.0,2,0
1,10,31,23,24.0,0.0,0.0,2,17,3,90,-1,-1,-1,-1,-1.0,2,0
1,11,1,0,22.0,2.0,3.333333333333333,3,17,3,90,-1,-1,-1,-1,-1.0,2,0
1,11,1,1,24.0,0.0,0.0,3,17,3,90,-1,-1,-1,-1,-1.0,2,0
1,11,1,2,24.0,0.0,0.0,3,17,3,90,-1,-1,-1,-1,-1.0,2,0
1,11,1,3,24.0,0.0,0.0,3,17,3,90,-1,-1,-1,-1,-1.0,4,2
1,11,1,4,24.0,0.0,0.0,3,17,3,75,-1,-1,-1,-1,-1.0,4,2
1,11,1,5,24.0,0.0,0.0,3,17,4,75,-1,-1,-1,-1,-1.0,4,2
1,11,1,6,24.0,0.0,0.0,3,16,4,75,-1,-1,-1,-1,-1.0,4,2
1,11,1,7,24.0,0.0,0.0,3,16,5,75,-1,-1,-1,-1,-1.0,4,2
1,11,1,8,24.0,0.0,0.0,3,17,4,90,-1,-1,-1,-1,-1.0,2,2
1,11,1,9,24.0,0.0,0.0,3,17,5,90,-1,-1,-1,-1,-1.0,2,2
1,11,1,10,24.0,0.0,0.0,3,17,5,90,-1,-1,-1,-1,-1.0,2,2
1,11,1,11,24.0,0.0,0.0,3,17,5,90,-1,-1,-1,-1,-1.0,4,2
1,11,1,12,24.0,0.0,0.0,3,17,5,90,-1,-1,-1,-1,-1.0,4,2
1,11,1,13,20.33333333333333,3.6666666666666665,8.0,3,17,5,90,-1,-1,-1,-1,-1.0,4,0
1,11,1,14,16.666666666666664,7.0,15.333333333333332,3,17,5,90,-1,-1,-1,-1,-1.0,4,0
1,11,1,15,24.0,0.0,0.0,3,17,5,75,-1,-1,-1,-1,-1.0,4,2
1,11,1,16,24.0,0.0,0.0,3,17,5,90,-1,-1,-1,-1,-1.0,4,2
1,11,1,17,24.0,0.0,0.0,3,17,5,75,-1,-1,-1,-1,-1.0,4,2
1,11,1,18,24.0,0.0,0.0,3,17,5,90,-1,-1,-1,-1,-1.0,4,2
1,11,1,19,24.0,0.0,0.0,3,16,4,75,-1,-1,-1,-1,-1.0,4,2
1,11,1,20,24.0,0.0,0.0,3,16,5,75,0,0,195,285,0.16801515134841713,4,2
1,11,1,21,24.0,0.0,0.0,3,16,4,75,-1,-1,-1,-1,-1.0,4,2
1,11,1,22,24.0,0.0,0.0,3,16,4,75,-1,-1,-1,-1,-1.0,4,2
1,11,1,23,24.0,0.0,0.0,3,16,4,75,-1,-1,-1,-1,-1.0,4,2
1,11,2,0,24.0,0.0,0.0,5,16,4,75,-1,-1,-1,-1,-1.0,4,5
1,11,2,1,24.0,0.0,0.0,5,16,3,75,-1,-1,-1,-1,-1.0,4,5
1,11,2,2,24.0,0.0,0.0,5,16,4,75,-1,-1,-1,-1,-1.0,4,5
1,11,2,3,24.0,0.0,0.0,5,15,3,75,-1,-1,-1,-1,-1.0,4,5
1,11,2,4,24.0,0.0,0.0,5,15,2,75,-1,-1,-1,-1,-1.0,4,5
1,11,2,5,24.0,0.0,0.0,5,15,2,75,-1,-1,-1,-1,-1.0,4,5
1,11,2,6,24.0,0.0,0.0,5,14,1,75,-1,-1,-1,-1,-1.0,4,5
1,11,2,7,24.0,0.0,0.0,5,14,1,75,-1,-1,-1,-1,-1.0,4,5
1,11,2,8,24.0,0.0,0.0,5,14,2,75,-1,-1,-1,-1,-1.0,4,5
1,11,2,9,24.0,0.0,0.0,5,15,1,75,-1,-1,-1,-1,-1.0,4,5
1,11,2,10,24.0,0.0,0.0,5,15,2,75,2,0,462,151,0.4931756964663272,4,5
1,11,2,11,22.33333333333333,1.3333333333333333,2.0,5,16,2,75,2,0,642,232,0.3840945751356739,4,5
1,11,2,12,22.33333333333333,1.3333333333333333,2.0,5,15,2,75,1,0,506,277,0.3840945751356739,4,5
1,11,2,13,24.0,0.0,0.0,5,15,3,40,-1,-1,-1,-1,-1.0,4,5
1,11,2,14,24.0,0.0,0.0,5,15,2,75,-1,-1,-1,-1,-1.0,4,5
1,11,2,15,24.0,0.0,0.0,5,15,2,75,-1,-1,-1,-1,-1.0,4,5
1,11,2,16,24.0,0.0,0.0,5,14,3,75,-1,-1,-1,-1,-1.0,4,5
1,11,2,17,22.33333333333333,1.6666666666666663,2.6666666666666665,5,14,4,75,-1,-1,-1,-1,-1.0,4,5
1,11,2,18,24.0,0.0,0.0,5,14,3,75,-1,-1,-1,-1,-1.0,4,0
1,11,2,19,24.0,0.0,0.0,5,14,3,75,-1,-1,-1,-1,-1.0,4,0
1,11,2,20,24.0,0.0,0.0,5,14,4,75,-1,-1,-1,-1,-1.0,4,0
1,11,2,21,24.0,0.0,0.0,5,14,3,75,-1,-1,-1,-1,-1.0,4,0
1,11,2,22,24.0,0.0,0.0,5,14,3,75,-1,-1,-1,-1,-1.0,4,0
1,11,2,23,24.0,0.0,0.0,5,14,3,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,0,24.0,0.0,0.0,6,14,3,75,-1,-1,-1,-1,-1.0,4,4
1,11,3,1,24.0,0.0,0.0,6,14,4,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,2,24.0,0.0,0.0,6,13,5,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,3,24.0,0.0,0.0,6,13,5,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,4,24.0,0.0,0.0,6,12,6,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,5,24.0,0.0,0.0,6,12,3,40,-1,-1,-1,-1,-1.0,4,5
1,11,3,6,24.0,0.0,0.0,6,12,3,40,-1,-1,-1,-1,-1.0,4,5
1,11,3,7,24.0,0.0,0.0,6,12,4,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,8,24.0,0.0,0.0,6,12,3,40,-1,-1,-1,-1,-1.0,4,5
1,11,3,9,24.0,0.0,0.0,6,15,3,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,10,17.0,7.0,14.666666666666664,6,14,3,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,11,24.0,0.0,0.0,6,15,3,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,12,24.0,0.0,0.0,6,15,2,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,13,19.33333333333333,4.666666666666666,8.333333333333332,6,16,2,40,-1,-1,-1,-1,-1.0,4,5
1,11,3,14,24.0,0.0,0.0,6,15,3,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,15,24.0,0.0,0.0,6,14,3,75,0,0,672,325,0.29556128129244463,4,0
1,11,3,16,24.0,0.0,0.0,6,14,4,90,0,0,433,262,0.10536698759576,4,0
1,11,3,17,24.0,0.0,0.0,6,14,4,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,18,24.0,0.0,0.0,6,14,3,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,19,24.0,0.0,0.0,6,15,4,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,20,16.666666666666664,7.333333333333332,16.0,6,15,4,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,21,20.33333333333333,3.6666666666666665,8.0,6,14,5,75,-1,-1,-1,-1,-1.0,4,0
1,11,3,22,24.0,0.0,0.0,6,14,5,40,-1,-1,-1,-1,-1.0,4,5
1,11,3,23,24.0,0.0,0.0,6,15,3,40,-1,-1,-1,-1,-1.0,4,5
1,11,4,0,24.0,0.0,0.0,4,14,2,75,-1,-1,-1,-1,-1.0,4,0
1,11,4,1,24.0,0.0,0.0,4,14,4,75,-1,-1,-1,-1,-1.0,4,0
1,11,4,2,24.0,0.0,0.0,4,14,4,40,-1,-1,-1,-1,-1.0,4,5
1,11,4,3,24.0,0.0,0.0,4,14,5,75,-1,-1,-1,-1,-1.0,4,2
1,11,4,4,24.0,0.0,0.0,4,14,4,75,-1,-1,-1,-1,-1.0,4,0
1,11,4,5,24.0,0.0,0.0,4,14,5,75,-1,-1,-1,-1,-1.0,4,2
1,11,4,6,24.0,0.0,0.0,4,14,5,75,-1,-1,-1,-1,-1.0,4,2
1,11,4,7,24.0,0.0,0.0,4,13,5,75,-1,-1,-1,-1,-1.0,4,2
1,11,4,8,24.0,0.0,0.0,4,13,2,75,1,0,650,266,0.10536698759576,4,0
